Open_Time,Open,High,Low,Close,Volume
2023-01-12 14:16:00,18234.37,18239.98,18209.64,18213.06,897.74136
2023-01-12 14:17:00,18213.05,18238.0,18182.76,18202.13,868.24474
2023-01-12 14:18:00,18202.13,18207.73,18175.01,18178.96,821.46896
2023-01-12 14:19:00,18180.25,18203.38,18170.97,18196.87,536.42327
2023-01-12 14:20:00,18197.62,18198.9,18138.92,18146.39,912.68191
2023-01-12 14:21:00,18146.39,18167.68,18136.67,18157.66,599.82202
2023-01-12 14:22:00,18158.73,18167.1,18127.23,18130.0,435.28254
2023-01-12 14:23:00,18128.57,18134.89,18115.0,18131.95,726.16065
2023-01-12 14:24:00,18131.53,18154.15,18128.55,18137.11,625.29455
2023-01-12 14:25:00,18137.11,18164.0,18130.81,18156.65,694.70672
2023-01-12 14:26:00,18156.65,18171.02,18150.2,18167.36,476.57117
2023-01-12 14:27:00,18167.36,18182.03,18161.59,18162.81,464.77916
2023-01-12 14:28:00,18162.81,18163.57,18135.87,18151.87,488.5119
2023-01-12 14:29:00,18151.87,18158.07,18135.68,18151.76,379.30243
2023-01-12 14:30:00,18153.01,18165.27,18138.02,18156.59,793.19278
2023-01-12 14:31:00,18155.72,18160.97,18133.95,18138.64,687.29859
2023-01-12 14:32:00,18137.56,18140.52,18085.92,18097.26,1004.66702
2023-01-12 14:33:00,18095.81,18110.79,18085.0,18102.48,766.64141
2023-01-12 14:34:00,18102.48,18126.17,18070.01,18075.9,816.49772
2023-01-12 14:35:00,18075.9,18098.99,18066.88,18087.96,685.10481
2023-01-12 14:36:00,18087.96,18118.55,18063.61,18067.68,738.67086
2023-01-12 14:37:00,18067.64,18090.0,18063.0,18088.73,581.33608
2023-01-12 14:38:00,18088.76,18117.28,18072.68,18077.03,573.86801
2023-01-12 14:39:00,18077.0,18104.24,18072.05,18097.33,416.61104
2023-01-12 14:40:00,18096.29,18108.31,18085.63,18089.25,455.69337
2023-01-12 14:41:00,18089.24,18093.15,18055.55,18071.11,763.01319
2023-01-12 14:42:00,18071.11,18081.98,18010.0,18027.78,1151.73103
2023-01-12 14:43:00,18025.68,18027.78,17959.11,17973.95,1827.49728
2023-01-12 14:44:00,17973.97,17999.4,17972.17,17984.4,659.43457
2023-01-12 14:45:00,17984.4,18003.61,17975.43,18001.16,731.91819
2023-01-12 14:46:00,18001.16,18036.25,17998.18,18031.11,781.25053
2023-01-12 14:47:00,18029.79,18050.0,18027.11,18030.67,632.56146
2023-01-12 14:48:00,18030.67,18039.76,18010.88,18013.03,627.56074
2023-01-12 14:49:00,18013.04,18023.73,17974.12,17981.05,736.08737
2023-01-12 14:50:00,17981.05,18008.36,17978.71,17988.61,511.34597
2023-01-12 14:51:00,17988.67,18016.47,17980.11,18007.7,581.71245
2023-01-12 14:52:00,18006.54,18008.9,17982.57,17990.9,416.60667
2023-01-12 14:53:00,17990.12,17991.09,17942.96,17956.19,799.73044
2023-01-12 14:54:00,17954.46,17978.5,17925.09,17970.04,900.99252
2023-01-12 14:55:00,17970.04,17974.19,17945.49,17968.54,711.51061
2023-01-12 14:56:00,17968.59,17994.75,17963.34,17979.28,591.08701
2023-01-12 14:57:00,17979.78,18012.72,17978.18,18007.66,648.39488
2023-01-12 14:58:00,18007.66,18012.87,17992.81,18005.67,582.5035
2023-01-12 14:59:00,18005.67,18011.84,17990.81,17998.56,343.00572
2023-01-12 15:00:00,17997.63,18025.64,17988.01,18022.43,571.0846
2023-01-12 15:01:00,18020.87,18045.7,18017.71,18025.22,553.14987
2023-01-12 15:02:00,18025.22,18043.41,18019.66,18031.61,470.06319
2023-01-12 15:03:00,18031.61,18043.11,18026.59,18029.65,357.05374
2023-01-12 15:04:00,18029.65,18054.7,18019.84,18047.8,561.22233
2023-01-12 15:05:00,18048.99,18062.78,18041.42,18041.64,649.45484
2023-01-12 15:06:00,18041.64,18058.7,18036.1,18048.97,533.18535
2023-01-12 15:07:00,18050.19,18053.36,18033.29,18037.63,402.0428
2023-01-12 15:08:00,18037.63,18047.19,18017.83,18028.85,481.26499
2023-01-12 15:09:00,18029.7,18046.91,18023.67,18046.67,392.635
2023-01-12 15:10:00,18045.91,18067.19,18045.4,18058.31,650.0531
2023-01-12 15:11:00,18058.31,18094.56,18057.11,18082.72,738.11097
2023-01-12 15:12:00,18082.72,18122.0,18081.52,18118.83,617.89609
2023-01-12 15:13:00,18119.97,18122.0,18093.68,18107.69,499.88135
2023-01-12 15:14:00,18107.69,18109.57,18094.07,18103.28,469.09172
2023-01-12 15:15:00,18103.28,18134.73,18100.26,18130.41,585.04794
2023-01-12 15:16:00,18129.43,18142.8,18118.76,18121.21,593.51824
2023-01-12 15:17:00,18120.03,18128.21,18110.26,18117.43,360.34599
2023-01-12 15:18:00,18116.55,18128.01,18102.88,18104.92,433.65655
2023-01-12 15:19:00,18103.63,18131.51,18103.63,18118.23,309.23205
2023-01-12 15:20:00,18117.74,18129.39,18109.62,18110.87,214.523
2023-01-12 15:21:00,18110.56,18119.07,18091.37,18096.98,272.53312
2023-01-12 15:22:00,18098.52,18112.19,18080.05,18090.88,406.08323
2023-01-12 15:23:00,18092.22,18096.11,18073.64,18082.79,351.64551
2023-01-12 15:24:00,18083.56,18101.88,18073.36,18099.14,282.31231
2023-01-12 15:25:00,18099.14,18111.99,18088.77,18107.57,357.46064
2023-01-12 15:26:00,18106.42,18114.1,18093.0,18094.87,360.92678
2023-01-12 15:27:00,18094.04,18098.16,18074.0,18074.96,295.40885
2023-01-12 15:28:00,18074.96,18084.23,18063.37,18084.13,361.63119
2023-01-12 15:29:00,18084.13,18101.74,18080.0,18080.95,308.36897
2023-01-12 15:30:00,18080.04,18093.3,18056.46,18058.04,444.66725
2023-01-12 15:31:00,18059.13,18062.23,18040.81,18052.55,545.26602
2023-01-12 15:32:00,18053.19,18077.31,18051.73,18075.03,337.30804
2023-01-12 15:33:00,18074.09,18087.28,18066.0,18075.28,374.61666
2023-01-12 15:34:00,18076.1,18086.83,18069.31,18083.08,294.4814
2023-01-12 15:35:00,18082.28,18117.83,18081.77,18109.12,435.02365
2023-01-12 15:36:00,18109.73,18117.66,18102.73,18112.65,400.00037
2023-01-12 15:37:00,18111.75,18123.23,18111.08,18121.74,445.4762
2023-01-12 15:38:00,18123.17,18127.73,18113.11,18116.85,355.51373
2023-01-12 15:39:00,18118.08,18131.34,18115.3,18126.08,350.20005
2023-01-12 15:40:00,18126.68,18131.25,18115.07,18121.15,344.82166
2023-01-12 15:41:00,18120.1,18128.09,18098.66,18102.37,352.50793
2023-01-12 15:42:00,18102.37,18116.06,18092.64,18114.77,357.60386
2023-01-12 15:43:00,18114.77,18120.19,18101.85,18103.32,389.58317
2023-01-12 15:44:00,18103.32,18104.44,18082.01,18091.07,357.31758
2023-01-12 15:45:00,18091.13,18110.22,18088.44,18092.42,446.00054
2023-01-12 15:46:00,18093.3,18098.62,18075.31,18087.56,351.63068
2023-01-12 15:47:00,18087.56,18101.84,18083.77,18092.94,262.83966
2023-01-12 15:48:00,18092.94,18111.32,18092.09,18107.44,291.58581
2023-01-12 15:49:00,18107.81,18110.52,18095.07,18103.04,282.41818
2023-01-12 15:50:00,18103.04,18110.0,18095.61,18102.24,488.04747
2023-01-12 15:51:00,18100.84,18118.25,18100.82,18112.06,357.79159
2023-01-12 15:52:00,18113.15,18118.1,18107.53,18109.89,268.37669
2023-01-12 15:53:00,18109.89,18112.86,18091.0,18111.2,313.68453
2023-01-12 15:54:00,18111.2,18113.6,18099.09,18104.47,275.05776
2023-01-12 15:55:00,18104.28,18110.79,18093.51,18102.85,273.6311
2023-01-12 15:56:00,18102.85,18113.32,18089.06,18108.34,421.90512
2023-01-12 15:57:00,18107.54,18119.09,18101.52,18109.36,462.69228
2023-01-12 15:58:00,18109.14,18113.22,18103.03,18108.91,200.2831
2023-01-12 15:59:00,18109.48,18110.12,18086.42,18086.62,372.78247
2023-01-12 16:00:00,18087.28,18088.46,18073.56,18074.83,426.83469
2023-01-12 16:01:00,18074.21,18079.39,18054.61,18068.77,424.29453
2023-01-12 16:02:00,18067.86,18076.51,18056.22,18062.28,349.43099
2023-01-12 16:03:00,18062.28,18078.45,18062.27,18074.52,349.19627
2023-01-12 16:04:00,18074.52,18076.6,18059.0,18072.83,367.33178
2023-01-12 16:05:00,18072.8,18088.0,18067.22,18087.11,344.17414
2023-01-12 16:06:00,18087.11,18090.0,18075.2,18087.13,342.27556
2023-01-12 16:07:00,18087.13,18088.81,18070.62,18075.29,285.39832
2023-01-12 16:08:00,18075.8,18077.53,18064.16,18067.19,288.95592
2023-01-12 16:09:00,18067.72,18079.56,18061.11,18079.18,308.18236
2023-01-12 16:10:00,18078.72,18083.73,18071.88,18080.79,332.18
2023-01-12 16:11:00,18081.37,18081.4,18057.01,18072.54,503.88459
2023-01-12 16:12:00,18071.75,18076.07,18060.35,18063.38,220.28298
2023-01-12 16:13:00,18064.31,18083.24,18060.75,18078.21,316.30934
2023-01-12 16:14:00,18077.2,18101.05,18076.57,18100.31,291.38115
2023-01-12 16:15:00,18100.64,18106.45,18085.03,18088.8,302.88164
2023-01-12 16:16:00,18088.8,18100.9,18087.64,18092.56,174.57049
2023-01-12 16:17:00,18093.24,18103.61,18093.06,18095.58,182.7118
2023-01-12 16:18:00,18096.11,18105.78,18093.3,18100.26,171.42755
2023-01-12 16:19:00,18100.26,18116.42,18098.83,18115.03,189.26635
2023-01-12 16:20:00,18114.23,18129.8,18113.93,18124.06,216.36603
2023-01-12 16:21:00,18123.42,18135.97,18121.43,18135.97,237.70159
2023-01-12 16:22:00,18135.48,18144.0,18126.0,18129.28,398.35973
2023-01-12 16:23:00,18129.28,18140.81,18128.64,18140.24,196.65529
2023-01-12 16:24:00,18139.96,18141.61,18127.62,18129.54,174.91525
2023-01-12 16:25:00,18129.54,18133.76,18119.23,18123.28,225.40885
2023-01-12 16:26:00,18123.28,18130.0,18112.1,18114.75,194.74549
2023-01-12 16:27:00,18114.75,18141.93,18106.42,18138.12,459.8364
2023-01-12 16:28:00,18139.2,18143.01,18130.12,18140.68,279.95394
2023-01-12 16:29:00,18140.68,18143.63,18129.68,18134.38,179.58489
2023-01-12 16:30:00,18133.97,18139.38,18124.0,18131.64,255.83907
2023-01-12 16:31:00,18131.64,18133.16,18118.13,18120.53,253.74416
2023-01-12 16:32:00,18120.52,18122.72,18114.01,18117.52,193.07888
2023-01-12 16:33:00,18118.09,18123.38,18108.13,18111.29,318.60518
2023-01-12 16:34:00,18111.26,18116.59,18100.83,18116.59,290.23623
2023-01-12 16:35:00,18116.59,18126.23,18114.06,18119.58,248.58515
2023-01-12 16:36:00,18119.02,18126.41,18110.91,18113.21,248.77155
2023-01-12 16:37:00,18113.21,18128.55,18111.76,18122.96,278.411
2023-01-12 16:38:00,18123.35,18130.08,18118.81,18124.63,215.94805
2023-01-12 16:39:00,18125.21,18125.82,18110.73,18116.05,155.91639
2023-01-12 16:40:00,18116.74,18127.69,18113.13,18126.82,186.71179
2023-01-12 16:41:00,18126.82,18128.2,18110.37,18115.11,165.32086
2023-01-12 16:42:00,18115.11,18115.11,18101.86,18106.93,239.85758
2023-01-12 16:43:00,18107.46,18121.37,18105.1,18116.33,198.30282
2023-01-12 16:44:00,18117.1,18122.0,18114.96,18118.0,165.97859
2023-01-12 16:45:00,18118.77,18121.67,18113.33,18115.58,136.89497
2023-01-12 16:46:00,18115.0,18118.0,18104.14,18112.8,275.45593
2023-01-12 16:47:00,18112.28,18121.81,18110.98,18112.58,134.35108
2023-01-12 16:48:00,18111.95,18119.56,18105.62,18105.65,132.46057
2023-01-12 16:49:00,18105.65,18113.2,18092.71,18100.29,347.1252
2023-01-12 16:50:00,18100.29,18106.0,18093.47,18100.54,196.97421
2023-01-12 16:51:00,18100.54,18107.48,18099.81,18107.07,136.46429
2023-01-12 16:52:00,18107.07,18111.91,18099.94,18103.41,195.19257
2023-01-12 16:53:00,18103.41,18110.25,18100.82,18107.47,144.91652
2023-01-12 16:54:00,18106.92,18110.55,18103.11,18106.35,120.31653
2023-01-12 16:55:00,18105.88,18116.68,18105.75,18113.97,182.25578
2023-01-12 16:56:00,18113.97,18120.98,18112.41,18115.64,166.65177
2023-01-12 16:57:00,18115.64,18122.0,18111.21,18120.64,138.69108
2023-01-12 16:58:00,18121.25,18126.94,18117.57,18123.92,226.97701
2023-01-12 16:59:00,18124.62,18137.72,18121.1,18134.55,261.74077
2023-01-12 17:00:00,18134.55,18136.5,18124.88,18136.21,217.20897
2023-01-12 17:01:00,18135.54,18147.33,18131.92,18132.31,274.83082
2023-01-12 17:02:00,18132.31,18143.82,18132.31,18136.3,234.27132
2023-01-12 17:03:00,18135.52,18139.56,18130.03,18130.55,158.1342
2023-01-12 17:04:00,18131.38,18131.48,18115.83,18116.1,215.77296
2023-01-12 17:05:00,18116.76,18123.61,18105.56,18110.4,262.49294
2023-01-12 17:06:00,18110.4,18122.0,18108.66,18119.89,166.38439
2023-01-12 17:07:00,18120.44,18131.31,18118.36,18129.4,171.06252
2023-01-12 17:08:00,18129.4,18138.31,18125.28,18135.24,214.63682
2023-01-12 17:09:00,18135.46,18146.12,18132.07,18132.16,238.15735
2023-01-12 17:10:00,18132.8,18146.0,18132.08,18142.69,148.22351
2023-01-12 17:11:00,18142.69,18157.08,18139.67,18152.76,301.16087
2023-01-12 17:12:00,18152.23,18170.0,18144.16,18147.75,478.61381
2023-01-12 17:13:00,18147.75,18156.07,18141.02,18151.14,231.19026
2023-01-12 17:14:00,18151.14,18153.49,18145.74,18148.26,139.11759
2023-01-12 17:15:00,18148.26,18168.37,18146.75,18164.52,253.13198
2023-01-12 17:16:00,18164.52,18178.8,18163.71,18174.83,289.94625
2023-01-12 17:17:00,18173.95,18196.13,18166.82,18174.57,558.37186
2023-01-12 17:18:00,18174.57,18196.65,18169.0,18181.87,323.60659
2023-01-12 17:19:00,18181.87,18192.63,18178.9,18191.18,246.91142
2023-01-12 17:20:00,18190.37,18208.0,18187.29,18189.18,363.03576
2023-01-12 17:21:00,18188.46,18191.28,18175.8,18177.86,242.20598
2023-01-12 17:22:00,18177.86,18199.88,18176.68,18196.05,197.99462
2023-01-12 17:23:00,18197.05,18204.99,18193.71,18201.9,226.90191
2023-01-12 17:24:00,18201.89,18203.77,18193.99,18199.8,175.01994
2023-01-12 17:25:00,18199.8,18204.62,18193.15,18201.73,168.26777
2023-01-12 17:26:00,18201.73,18217.38,18199.38,18208.78,379.17242
2023-01-12 17:27:00,18208.78,18223.6,18208.16,18222.74,259.435
2023-01-12 17:28:00,18223.32,18250.0,18220.13,18245.51,527.6874
2023-01-12 17:29:00,18245.96,18271.47,18238.81,18250.91,775.46929
2023-01-12 17:30:00,18251.32,18288.0,18243.0,18272.53,666.17398
2023-01-12 17:31:00,18271.44,18289.98,18262.65,18266.15,435.44442
2023-01-12 17:32:00,18266.15,18286.33,18260.69,18277.96,317.98057
2023-01-12 17:33:00,18277.97,18282.59,18271.6,18280.51,217.01992
2023-01-12 17:34:00,18279.99,18320.0,18278.22,18318.14,700.40572
2023-01-12 17:35:00,18319.75,18329.79,18293.39,18312.44,668.90155
2023-01-12 17:36:00,18312.44,18489.0,18307.52,18450.09,1807.3263
2023-01-12 17:37:00,18449.33,18747.01,18419.09,18695.17,3342.20286
2023-01-12 17:38:00,18695.17,18700.4,18609.76,18631.89,1549.67562
2023-01-12 17:39:00,18633.39,18872.0,18628.74,18858.21,1987.21517
2023-01-12 17:40:00,18851.18,18869.33,18766.66,18793.0,1802.41626
2023-01-12 17:41:00,18790.92,18811.44,18733.41,18736.12,1144.68509
2023-01-12 17:42:00,18735.19,18761.01,18695.39,18739.37,1163.78633
2023-01-12 17:43:00,18739.5,18764.74,18678.0,18683.62,997.74246
2023-01-12 17:44:00,18683.62,18690.63,18644.16,18652.54,894.30739
2023-01-12 17:45:00,18654.48,18753.0,18652.54,18743.65,1169.19445
2023-01-12 17:46:00,18743.65,18793.01,18714.81,18719.98,1059.25328
2023-01-12 17:47:00,18719.98,18726.14,18691.1,18699.96,722.9219
2023-01-12 17:48:00,18698.88,18757.05,18696.05,18718.34,625.45658
2023-01-12 17:49:00,18716.69,18746.42,18691.16,18700.37,750.69034
2023-01-12 17:50:00,18700.37,18718.0,18670.14,18711.9,739.76233
2023-01-12 17:51:00,18711.9,18738.18,18704.0,18720.75,654.62496
2023-01-12 17:52:00,18720.75,18741.13,18707.97,18724.11,556.82249
2023-01-12 17:53:00,18722.72,18760.0,18720.0,18756.87,582.23477
2023-01-12 17:54:00,18756.87,18760.92,18723.23,18745.42,591.61253
2023-01-12 17:55:00,18745.0,18792.0,18735.51,18788.46,695.90165
2023-01-12 17:56:00,18788.46,18816.26,18767.76,18777.68,983.54848
2023-01-12 17:57:00,18777.68,18797.41,18757.2,18781.73,582.83011
2023-01-12 17:58:00,18780.54,18787.5,18760.36,18772.53,519.75387
2023-01-12 17:59:00,18771.43,18848.48,18768.6,18837.06,1006.11314
2023-01-12 18:00:00,18837.06,18988.0,18806.24,18933.81,2654.40969
2023-01-12 18:01:00,18933.81,18937.36,18806.24,18813.61,1436.39893
2023-01-12 18:02:00,18813.61,18858.33,18775.49,18809.68,1250.76273
2023-01-12 18:03:00,18810.34,18840.0,18787.79,18832.46,762.72815
2023-01-12 18:04:00,18830.61,18839.82,18810.23,18821.25,514.3165
2023-01-12 18:05:00,18821.25,18823.07,18781.03,18802.57,595.27186
2023-01-12 18:06:00,18804.15,18813.94,18780.45,18798.56,491.94289
2023-01-12 18:07:00,18797.86,18803.85,18772.23,18792.33,545.65011
2023-01-12 18:08:00,18791.34,18814.13,18778.54,18784.07,451.73146
2023-01-12 18:09:00,18782.07,18798.5,18778.6,18789.59,355.56248
2023-01-12 18:10:00,18790.77,18795.29,18735.22,18781.26,705.5524
2023-01-12 18:11:00,18781.79,18846.64,18779.7,18812.23,756.75293
2023-01-12 18:12:00,18812.23,18813.11,18715.16,18780.28,854.29068
2023-01-12 18:13:00,18781.45,18821.32,18757.76,18818.08,864.34551
2023-01-12 18:14:00,18818.08,18819.94,18800.36,18817.34,354.96056
2023-01-12 18:15:00,18817.35,18843.78,18812.77,18832.49,426.95538
2023-01-12 18:16:00,18832.49,18838.3,18820.13,18832.68,350.39724
2023-01-12 18:17:00,18832.68,18878.3,18791.47,18869.97,959.94647
2023-01-12 18:18:00,18869.96,18875.67,18836.13,18836.27,462.98699
2023-01-12 18:19:00,18836.27,18856.47,18827.16,18837.57,355.68981
2023-01-12 18:20:00,18837.57,18850.04,18826.15,18848.8,311.32336
2023-01-12 18:21:00,18849.74,18879.96,18838.0,18852.49,424.28534
2023-01-12 18:22:00,18850.17,18856.06,18802.47,18808.39,606.39493
2023-01-12 18:23:00,18810.2,18814.45,18781.26,18804.39,521.07071
2023-01-12 18:24:00,18803.17,18825.78,18803.15,18819.6,415.51874
2023-01-12 18:25:00,18819.87,18823.32,18765.01,18773.61,503.23921
2023-01-12 18:26:00,18773.61,18779.81,18729.0,18736.78,691.61523
2023-01-12 18:27:00,18736.78,18749.57,18711.14,18714.19,516.52575
2023-01-12 18:28:00,18715.1,18727.13,18670.0,18671.58,700.05668
2023-01-12 18:29:00,18671.58,18703.41,18636.75,18649.3,819.83243
2023-01-12 18:30:00,18647.77,18698.0,18638.27,18656.43,1139.17842
2023-01-12 18:31:00,18656.36,18662.3,18615.21,18651.46,865.88764
2023-01-12 18:32:00,18649.65,18688.06,18646.43,18681.64,686.06311
2023-01-12 18:33:00,18681.28,18701.38,18646.41,18698.14,745.81675
2023-01-12 18:34:00,18698.31,18713.1,18675.51,18679.52,450.89628
2023-01-12 18:35:00,18679.77,18707.95,18669.42,18705.09,413.10772
2023-01-12 18:36:00,18705.09,18725.27,18688.0,18698.48,454.84901
2023-01-12 18:37:00,18699.45,18720.0,18688.28,18715.75,429.9202
2023-01-12 18:38:00,18717.37,18717.81,18701.22,18708.96,270.53125
2023-01-12 18:39:00,18709.66,18713.45,18695.63,18698.62,232.97439
2023-01-12 18:40:00,18698.62,18708.3,18687.57,18703.9,296.27343
2023-01-12 18:41:00,18703.9,18707.18,18686.5,18687.54,199.78305
2023-01-12 18:42:00,18687.54,18696.27,18674.19,18682.69,282.77347
2023-01-12 18:43:00,18682.7,18706.94,18682.7,18704.56,232.63897
2023-01-12 18:44:00,18704.56,18801.0,18703.76,18758.55,1173.20306
2023-01-12 18:45:00,18758.55,18830.0,18746.62,18788.37,880.37954
2023-01-12 18:46:00,18788.37,18804.69,18762.3,18769.47,502.38049
2023-01-12 18:47:00,18769.47,18775.69,18748.88,18765.45,378.78091
2023-01-12 18:48:00,18765.45,18788.04,18758.0,18764.92,328.74755
2023-01-12 18:49:00,18764.05,18771.14,18757.58,18762.62,224.66842
2023-01-12 18:50:00,18762.85,18790.94,18753.72,18782.08,331.72912
2023-01-12 18:51:00,18782.61,18793.32,18771.72,18778.98,260.98513
2023-01-12 18:52:00,18778.98,18791.09,18776.49,18788.31,240.61965
2023-01-12 18:53:00,18789.13,18816.67,18787.99,18813.66,387.7726
2023-01-12 18:54:00,18811.22,18829.99,18806.41,18815.7,339.31494
2023-01-12 18:55:00,18815.7,18829.0,18801.65,18819.71,305.98744
2023-01-12 18:56:00,18819.8,18824.81,18803.09,18821.44,256.35084
2023-01-12 18:57:00,18821.45,18826.32,18804.0,18818.53,303.69625
2023-01-12 18:58:00,18817.58,18821.0,18806.29,18808.22,234.59513
2023-01-12 18:59:00,18808.22,18816.71,18787.64,18796.93,443.52905
2023-01-12 19:00:00,18796.93,18835.37,18796.93,18815.2,553.79663
2023-01-12 19:01:00,18815.2,18826.06,18805.78,18822.16,339.19213
2023-01-12 19:02:00,18820.97,18845.24,18810.65,18814.18,420.29292
2023-01-12 19:03:00,18815.41,18819.09,18780.0,18790.4,453.49494
2023-01-12 19:04:00,18790.39,18790.39,18760.78,18775.16,378.55173
2023-01-12 19:05:00,18775.16,18782.39,18760.34,18775.56,282.49724
2023-01-12 19:06:00,18775.92,18812.28,18774.41,18809.23,319.81912
2023-01-12 19:07:00,18809.23,18832.98,18801.01,18824.2,278.74494
2023-01-12 19:08:00,18824.2,18832.32,18816.6,18830.87,219.21261
2023-01-12 19:09:00,18831.22,18836.09,18807.88,18812.46,249.3126
2023-01-12 19:10:00,18812.46,18836.24,18810.77,18836.23,336.56604
2023-01-12 19:11:00,18836.16,18870.74,18831.76,18847.42,549.00115
2023-01-12 19:12:00,18847.42,18859.93,18838.32,18846.89,326.60755
2023-01-12 19:13:00,18846.89,18851.08,18829.82,18834.58,258.16411
2023-01-12 19:14:00,18834.58,18846.41,18833.9,18839.84,170.45504
2023-01-12 19:15:00,18840.92,18856.92,18838.43,18849.29,313.12606
2023-01-12 19:16:00,18849.05,18852.3,18833.84,18841.98,234.09057
2023-01-12 19:17:00,18841.98,18853.75,18838.74,18841.71,205.2392
2023-01-12 19:18:00,18841.71,18851.95,18840.63,18849.35,214.33398
2023-01-12 19:19:00,18848.73,18854.22,18845.75,18850.03,181.0328
2023-01-12 19:20:00,18850.03,18904.53,18850.01,18884.82,699.70421
2023-01-12 19:21:00,18883.9,18892.93,18843.28,18844.49,456.30731
2023-01-12 19:22:00,18844.49,18848.78,18800.17,18818.43,643.56939
2023-01-12 19:23:00,18817.66,18837.38,18817.44,18835.43,277.21376
2023-01-12 19:24:00,18836.45,18878.76,18835.39,18873.96,599.87536
2023-01-12 19:25:00,18873.96,18884.93,18855.87,18859.83,444.87282
2023-01-12 19:26:00,18859.83,18872.54,18853.26,18858.67,248.69993
2023-01-12 19:27:00,18858.67,18878.0,18857.23,18876.95,249.92381
2023-01-12 19:28:00,18876.15,18883.02,18866.08,18875.77,211.28999
2023-01-12 19:29:00,18874.64,18876.29,18861.13,18874.83,180.299
2023-01-12 19:30:00,18874.83,18877.28,18849.12,18859.15,277.81102
2023-01-12 19:31:00,18859.33,18867.06,18850.0,18850.35,220.3627
2023-01-12 19:32:00,18850.35,18856.96,18832.29,18855.21,261.68647
2023-01-12 19:33:00,18853.29,18867.29,18848.71,18864.2,222.78
2023-01-12 19:34:00,18864.2,18866.3,18846.5,18850.59,196.26627
2023-01-12 19:35:00,18850.59,18871.14,18847.57,18859.42,219.25536
2023-01-12 19:36:00,18859.42,18862.6,18848.34,18851.92,154.54461
2023-01-12 19:37:00,18852.59,18872.88,18850.55,18864.65,187.54848
2023-01-12 19:38:00,18864.65,18962.0,18864.02,18940.28,856.02183
